Time,AccelerometerZ 
62.309,-1.3701171875
62.319,-1.28515625
62.329,-1.1796875
62.339,-1.123046875
62.349,-1.1240234375
62.359,-1.1337890625
62.369,-1.111328125
62.379,-1.07421875
62.389,-1.06640625
62.399,-1.103515625
62.408,-1.142578125
62.418,-1.1376953125
62.428,-1.1083984375
62.438,-1.111328125
62.448,-1.1689453125
62.458,-1.2353515625
62.468,-1.255859375
62.478,-1.2353515625
62.488,-1.2216796875
62.498,-1.234375
62.508,-1.2451171875
62.518,-1.2197265625
62.528,-1.1640625
62.538,-1.1064453125
62.548,-1.0654296875
62.558,-1.0439453125
62.568,-1.0419921875
62.578,-1.0517578125
62.588,-1.048828125
62.598,-1.015625
62.602,-0.89599609375
62.612,-0.88818359375
62.622,-0.87939453125
62.632,-0.8642578125
62.642,-0.849609375
62.652,-0.84375
62.662,-0.85009765625
62.672,-0.87255859375
62.682,-0.90771484375
62.692,-0.93896484375
62.702,-0.95751953125
62.712,-0.97265625
62.722,-0.986328125
62.732,-0.98388671875
62.742,-0.96240234375
62.752,-0.93505859375
62.76,-0.91650390625
62.77,-0.90625
62.78,-0.90185546875
62.79,-0.90478515625
62.8,-0.9169921875
62.81,-0.94384765625
62.82,-0.98974609375
62.83,-1.046875
62.84,-1.099609375
62.85,-1.140625
62.86,-1.1748046875
62.87,-1.201171875
62.88,-1.21484375
62.89,-1.208984375
62.9,-1.1875
62.91,-1.15625
62.92,-1.1181640625
62.93,-1.0771484375
62.94,-1.0439453125
62.95,-1.0224609375
62.959,-1.0087890625
62.969,-1.00390625
62.979,-1.0068359375
62.989,-1.0048828125
62.999,-0.9931640625
63.009,-0.98291015625
63.019,-0.98583984375
63.029,-1.0048828125
63.039,-1.037109375
63.049,-1.0859375
63.059,-1.1484375
63.069,-1.21484375
63.079,-1.2763671875
63.089,-1.3203125
63.099,-1.349609375
63.109,-1.376953125
63.119,-1.404296875
63.129,-1.412109375
63.139,-1.3828125
63.149,-1.31640625
63.158,-1.23046875
63.168,-1.142578125
63.178,-1.0673828125
63.188,-1.005859375
63.198,-0.9599609375
63.208,-0.92919921875
63.218,-0.91357421875
63.228,-0.91357421875
63.238,-0.93115234375
63.248,-0.97265625
63.258,-1.0380859375
63.268,-1.115234375
63.278,-1.1875
63.288,-1.2421875
63.298,-1.279296875
63.308,-1.30078125
63.318,-1.3095703125
63.328,-1.3046875
63.338,-1.2890625
63.348,-1.267578125
63.353,-1.2080078125
63.363,-1.2275390625
63.373,-1.248046875
63.383,-1.259765625
63.393,-1.2490234375
63.403,-1.2001953125
63.413,-1.1123046875
63.423,-1.0078125
63.433,-0.91357421875
63.443,-0.833984375
63.453,-0.771484375
63.463,-0.73193359375
63.473,-0.7080078125
63.483,-0.68896484375
63.493,-0.677734375
63.503,-0.67626953125
63.51,-0.671875
63.52,-0.6591796875
63.53,-0.64892578125
63.54,-0.65087890625
63.55,-0.67578125
63.56,-0.7353515625
63.57,-0.818359375
63.58,-0.89453125
63.59,-0.953125
63.6,-0.99609375
63.61,-1.017578125
63.62,-1.013671875
63.63,-0.98974609375
63.64,-0.94677734375
63.65,-0.884765625
63.66,-0.81689453125
63.67,-0.74755859375
63.68,-0.66552734375
63.69,-0.58056640625
63.7,-0.5244140625
63.709,-0.5107421875
63.719,-0.51513671875
63.729,-0.5126953125
63.739,-0.51318359375
63.749,-0.54931640625
63.759,-0.6240234375
63.769,-0.693359375
63.779,-0.71923828125
63.789,-0.72607421875
63.799,-0.7744140625
63.809,-0.87841796875
63.819,-0.978515625
63.829,-1.009765625
63.839,-0.98193359375
63.849,-0.9638671875
63.859,-0.99560546875
63.869,-1.0400390625
63.879,-1.0419921875
63.889,-1.0087890625
63.899,-0.9990234375
63.908,-1.05078125
63.918,-1.1279296875
63.928,-1.1513671875
63.938,-1.080078125
63.948,-0.95703125
63.958,-0.876953125
63.968,-0.89990234375
63.978,-1.0048828125
63.988,-1.11328125
63.998,-1.140625
64.008,-1.0517578125
64.018,-0.87548828125
64.028,-0.70361328125
64.038,-0.6435546875
64.048,-0.751953125
64.058,-0.99755859375
64.068,-1.2822265625
64.078,-1.501953125
64.088,-1.5908203125
64.098,-1.53125
64.102,-0.58154296875
64.112,-0.70068359375
64.122,-0.951171875
64.132,-1.2783203125
64.142,-1.6337890625
64.152,-1.9755859375
64.162,-2.255859375
64.172,-2.43359375
64.182,-2.4921875
64.192,-2.455078125
64.202,-2.353515625
64.212,-2.2109375
64.222,-2.04296875
64.232,-1.8623046875
64.242,-1.6767578125
64.252,-1.4853515625
64.26,-1.275390625
64.27,-1.0390625
64.28,-0.7822265625
64.29,-0.52783203125
64.3,-0.305908203125
64.31,-0.1396484375
64.32,-0.04345703125
64.33,-0.0162353515625
64.34,-0.04022216796875
64.35,-0.08978271484375
64.36,-0.1456298828125
64.37,-0.202880859375
64.38,-0.267333984375
64.39,-0.348388671875
64.4,-0.4521484375
64.41,-0.57470703125
64.42,-0.69873046875
64.43,-0.80419921875
64.44,-0.87890625
64.45,-0.92724609375
64.459,-0.9658203125
64.469,-1.0166015625
64.479,-1.091796875
64.489,-1.1875
64.499,-1.291015625
64.509,-1.3935546875
64.519,-1.4921875
64.529,-1.58203125
64.539,-1.662109375
64.549,-1.7373046875
64.559,-1.81640625
64.569,-1.908203125
64.579,-2.009765625
64.589,-2.109375
64.599,-2.185546875
64.609,-2.20703125
64.619,-2.140625
64.629,-1.9521484375
64.639,-1.6416015625
64.649,-1.2607421875
64.658,-0.89208984375
64.668,-0.6044921875
64.678,-0.429443359375
64.688,-0.36181640625
64.698,-0.369140625
64.708,-0.398681640625
64.718,-0.399658203125
64.728,-0.3447265625
64.738,-0.2384033203125
64.748,-0.1048583984375
64.758,0.02728271484375
64.768,0.137451171875
64.778,0.21484375
64.788,0.2493896484375
64.798,0.22607421875
64.808,0.1297607421875
64.818,-0.049163818359375
64.828,-0.3125
64.838,-0.65478515625
64.848,-1.060546875
64.853,-2.7109375
64.863,-2.736328125
64.873,-2.697265625
64.883,-2.6328125
64.893,-2.5625
64.903,-2.486328125
64.913,-2.390625
64.923,-2.25
64.933,-2.05078125
64.943,-1.7841796875
64.953,-1.4453125
64.963,-1.0537109375
64.973,-0.642578125
64.983,-0.2435302734375
64.993,0.12066650390625
65.003,0.436767578125
65.01,0.69287109375
65.02,0.8720703125
65.03,0.95947265625
65.04,0.943359375
65.05,0.8173828125
65.06,0.583984375
65.07,0.256103515625
65.08,-0.144287109375
65.09,-0.5888671875
65.1,-1.046875
65.11,-1.4892578125
65.12,-1.8876953125
65.13,-2.216796875
65.14,-2.455078125
65.15,-2.5859375
65.16,-2.599609375
65.17,-2.5
65.18,-2.30078125
65.19,-2.015625
65.2,-1.669921875
65.209,-1.279296875
65.219,-0.8671875
65.229,-0.465087890625
65.239,-0.12115478515625
65.249,0.1138916015625
65.259,0.203857421875
65.269,0.1329345703125
65.279,-0.09893798828125
65.289,-0.478271484375
65.299,-0.9697265625
65.309,-1.5107421875
65.319,-2.01953125
65.329,-2.42578125
65.339,-2.6875
65.349,-2.79296875
65.359,-2.744140625
65.369,-2.552734375
65.379,-2.255859375
65.389,-1.90625
65.399,-1.5693359375
65.407,-1.3046875
65.417,-1.1484375
65.427,-1.115234375
65.437,-1.19921875
65.447,-1.3759765625
65.457,-1.591796875
65.467,-1.7783203125
65.477,-1.8701171875
65.487,-1.8359375
65.497,-1.69140625
65.507,-1.4951171875
65.517,-1.3203125
65.527,-1.220703125
65.537,-1.205078125
65.547,-1.2392578125
65.557,-1.2841796875
65.567,-1.30859375
65.577,-1.3056640625
65.587,-1.28515625
65.597,-1.2685546875
65.601,-1.2216796875
65.611,-1.1923828125
65.621,-1.1875
65.631,-1.20703125
65.641,-1.2314453125
65.651,-1.2373046875
65.661,-1.2177734375
65.671,-1.181640625
65.681,-1.1494140625
65.691,-1.1298828125
65.701,-1.1220703125
65.711,-1.1201171875
65.721,-1.1279296875
65.731,-1.154296875
65.741,-1.201171875
65.751,-1.251953125
65.76,-1.2861328125
65.77,-1.2919921875
65.78,-1.2734375
65.79,-1.234375
65.8,-1.1796875
65.81,-1.1318359375
65.82,-1.111328125
65.83,-1.1142578125
65.84,-1.107421875
65.85,-1.076171875
65.86,-1.0400390625
65.87,-1.0205078125
65.88,-1.0263671875
65.89,-1.0703125
65.9,-1.16015625
65.91,-1.2705078125
65.92,-1.3505859375
65.93,-1.3759765625
65.94,-1.36328125
65.95,-1.3125
65.959,-1.20703125
65.969,-1.0908203125
65.979,-1.0341796875
65.989,-1.0224609375
65.999,-1.001953125
66.009,-0.9931640625
66.019,-1.0380859375
66.029,-1.0947265625
66.039,-1.0888671875
66.049,-1.0283203125
66.059,-0.98876953125
66.069,-0.98974609375
66.079,-0.97119140625
66.089,-0.8984375
66.099,-0.81787109375
66.109,-0.79443359375
66.119,-0.830078125
66.129,-0.8642578125
66.139,-0.87255859375
66.149,-0.92626953125
66.157,-1.08203125
66.167,-1.240234375
66.177,-1.232421875
66.187,-1.0283203125
66.197,-0.7568359375
66.207,-0.5322265625
66.217,-0.37548828125
66.227,-0.284423828125
66.237,-0.30517578125
66.247,-0.463134765625
66.257,-0.6796875
66.267,-0.830078125
66.277,-0.87890625
66.287,-0.90185546875
66.297,-0.96435546875
66.307,-1.0390625
66.317,-1.0537109375
66.327,-0.98681640625
66.337,-0.90234375
66.347,-0.90673828125
66.352,-1.1572265625
66.362,-1.193359375
66.372,-1.2255859375
66.382,-1.1962890625
66.392,-1.1142578125
66.402,-1.0517578125
66.412,-1.0908203125
66.422,-1.2626953125
66.432,-1.5
66.442,-1.6650390625
66.452,-1.6708984375
66.462,-1.5517578125
66.472,-1.4150390625
66.482,-1.35546875
66.492,-1.388671875
66.502,-1.443359375
66.51,-1.4228515625
66.52,-1.2939453125
66.53,-1.13671875
66.54,-1.0751953125
66.55,-1.1513671875
66.56,-1.275390625
66.57,-1.3076171875
66.58,-1.181640625
66.59,-0.947265625
66.6,-0.71142578125
66.61,-0.5546875
66.62,-0.495849609375
66.63,-0.505859375
66.64,-0.5390625
66.65,-0.56103515625
66.66,-0.56982421875
66.67,-0.5859375
66.68,-0.6416015625
66.69,-0.75537109375
66.7,-0.9130859375
66.709,-1.072265625
66.719,-1.181640625
66.729,-1.1943359375
66.739,-1.0908203125
66.749,-0.89794921875
66.759,-0.68994140625
66.769,-0.56005859375
66.779,-0.5849609375
66.789,-0.78173828125
66.799,-1.078125
66.809,-1.3427734375
66.819,-1.462890625
66.829,-1.41015625
66.839,-1.236328125
66.849,-1.0107421875
66.859,-0.7880859375
66.869,-0.61474609375
66.879,-0.53076171875
66.889,-0.56103515625
66.899,-0.69189453125
66.907,-0.86669921875
66.917,-1.01953125
66.927,-1.1103515625
66.937,-1.1318359375
66.947,-1.087890625
66.957,-0.98974609375
66.967,-0.8583984375
66.977,-0.7216796875
66.987,-0.60546875
66.997,-0.5302734375
67.007,-0.5029296875
67.017,-0.5185546875
67.027,-0.5712890625
67.037,-0.65771484375
67.047,-0.7744140625
67.057,-0.9072265625
67.067,-1.0390625
67.077,-1.1533203125
67.087,-1.236328125
67.097,-1.27734375
67.101,-1.1025390625
67.111,-1.0986328125
67.121,-1.1328125
67.131,-1.1962890625
67.141,-1.2802734375
67.151,-1.380859375
67.161,-1.4853515625
67.171,-1.568359375
67.181,-1.6083984375
67.191,-1.603515625
67.201,-1.5615234375
67.211,-1.4892578125
67.221,-1.3974609375
67.231,-1.2998046875
67.241,-1.212890625
67.251,-1.146484375
67.26,-1.109375
67.27,-1.0986328125
67.28,-1.109375
67.29,-1.1279296875
67.3,-1.138671875
67.31,-1.1318359375
67.32,-1.1083984375
67.33,-1.0791015625
67.34,-1.0556640625
67.35,-1.0556640625
67.36,-1.0888671875
67.37,-1.146484375
67.38,-1.2119140625
67.39,-1.2666015625
67.4,-1.2958984375
67.41,-1.291015625
67.42,-1.2529296875
67.43,-1.185546875
67.44,-1.0927734375
67.45,-0.98388671875
67.459,-0.87255859375
67.469,-0.775390625
67.479,-0.70166015625
67.489,-0.65185546875
67.499,-0.62353515625
67.509,-0.60888671875
67.519,-0.60498046875
67.529,-0.6142578125
67.539,-0.638671875
67.549,-0.6748046875
67.559,-0.71435546875
67.569,-0.751953125
67.579,-0.78564453125
67.589,-0.81005859375
67.599,-0.81884765625
67.609,-0.8056640625
67.619,-0.7646484375
67.629,-0.69384765625
67.639,-0.60400390625
67.649,-0.509765625
67.657,-0.4208984375
67.667,-0.3427734375
67.677,-0.28515625
67.687,-0.259033203125
67.697,-0.26953125
67.707,-0.316650390625
67.717,-0.394287109375
67.727,-0.494140625
67.737,-0.6064453125
67.747,-0.72265625
67.757,-0.83837890625
67.767,-0.951171875
67.777,-1.0537109375
67.787,-1.1396484375
67.797,-1.20703125
67.807,-1.255859375
67.817,-1.2841796875
67.827,-1.298828125
67.837,-1.3046875
67.847,-1.310546875
67.852,-1.439453125
67.862,-1.4453125
67.872,-1.4443359375
67.882,-1.4501953125
67.892,-1.4599609375
67.902,-1.455078125
67.912,-1.421875
67.922,-1.36328125
67.932,-1.2919921875
67.942,-1.232421875
67.952,-1.2060546875
67.962,-1.2138671875
67.972,-1.2333984375
67.982,-1.24609375
67.992,-1.2470703125
68.002,-1.232421875
68.01,-1.2041015625
68.02,-1.171875
68.03,-1.1494140625
68.04,-1.1328125
68.05,-1.11328125
68.06,-1.080078125
68.07,-1.021484375
68.08,-0.9306640625
68.09,-0.81787109375
68.1,-0.7080078125
68.11,-0.625
68.12,-0.5810546875
68.13,-0.5732421875
68.14,-0.5927734375
68.15,-0.62353515625
68.16,-0.646484375
68.17,-0.65283203125
68.18,-0.64892578125
68.19,-0.64501953125
68.2,-0.64404296875
68.209,-0.64306640625
68.219,-0.63525390625
68.229,-0.62353515625
68.239,-0.62939453125
68.249,-0.6806640625
68.259,-0.77880859375
68.269,-0.8974609375
68.279,-1.0078125
68.289,-1.099609375
68.299,-1.17578125
68.309,-1.2373046875
68.319,-1.2802734375
68.329,-1.296875
68.339,-1.28125
68.349,-1.240234375
68.359,-1.1904296875
68.369,-1.1474609375
68.379,-1.1162109375
68.389,-1.0947265625
68.399,-1.0869140625
68.407,-1.09375
68.417,-1.109375
68.427,-1.1201171875
68.437,-1.1171875
68.447,-1.103515625
68.457,-1.083984375
68.467,-1.0615234375
68.477,-1.0380859375
68.487,-1.005859375
68.497,-0.9541015625
68.507,-0.880859375
68.517,-0.80029296875
68.527,-0.73828125
68.537,-0.7236328125
68.547,-0.7685546875
68.557,-0.865234375
68.567,-0.99365234375
68.577,-1.1318359375
68.587,-1.2607421875
68.597,-1.36328125
68.601,-1.4033203125
68.611,-1.359375
68.621,-1.3212890625
68.631,-1.2919921875
68.641,-1.26171875
68.651,-1.2275390625
68.661,-1.1875
68.671,-1.142578125
68.681,-1.1015625
68.691,-1.07421875
68.701,-1.0712890625
68.711,-1.091796875
68.721,-1.123046875
68.731,-1.1474609375
68.741,-1.15625
68.751,-1.154296875
68.76,-1.154296875
68.77,-1.16796875
68.78,-1.1943359375
68.79,-1.2265625
68.8,-1.2626953125
68.81,-1.30078125
68.82,-1.33984375
68.83,-1.376953125
68.84,-1.40234375
68.85,-1.40625
68.86,-1.3798828125
68.87,-1.3310546875
68.88,-1.2783203125
68.89,-1.236328125
68.9,-1.208984375
68.91,-1.19140625
68.92,-1.1767578125
68.93,-1.1640625
68.94,-1.15625
68.95,-1.16015625
68.959,-1.1748046875
68.969,-1.20703125
68.979,-1.26171875
68.989,-1.326171875
68.999,-1.38671875
69.009,-1.4306640625
69.019,-1.4404296875
69.029,-1.3984375
69.039,-1.314453125
69.049,-1.2158203125
69.059,-1.13671875
69.069,-1.1005859375
69.079,-1.1123046875
69.089,-1.1484375
69.099,-1.177734375
69.109,-1.185546875
69.119,-1.1748046875
69.129,-1.1630859375
69.139,-1.171875
69.149,-1.21484375
69.157,-1.2802734375
69.167,-1.3427734375
69.177,-1.3798828125
69.187,-1.384765625
69.197,-1.3623046875
69.207,-1.31640625
69.217,-1.2529296875
69.227,-1.1767578125
69.237,-1.083984375
69.247,-0.97509765625
69.257,-0.8486328125
69.267,-0.71533203125
69.277,-0.591796875
69.287,-0.495849609375
69.297,-0.445068359375
69.307,-0.447998046875
69.317,-0.4873046875
69.327,-0.52587890625
69.337,-0.541015625
69.347,-0.5400390625
69.352,-0.54541015625
69.362,-0.556640625
69.372,-0.53662109375
69.382,-0.485595703125
69.392,-0.434326171875
69.402,-0.408935546875
69.412,-0.40185546875
69.422,-0.389892578125
69.432,-0.368408203125
69.442,-0.359130859375
69.452,-0.384033203125
69.462,-0.425537109375
69.472,-0.433349609375
69.482,-0.372802734375
69.492,-0.26025390625
69.502,-0.1552734375
69.51,-0.1219482421875
69.52,-0.18212890625
69.53,-0.3037109375
69.54,-0.4326171875
69.55,-0.5341796875
69.56,-0.60791015625
69.57,-0.6640625
69.58,-0.703125
69.59,-0.71435546875
69.6,-0.6923828125
69.61,-0.64306640625
69.62,-0.578125
69.63,-0.51025390625
69.64,-0.446044921875
69.65,-0.38818359375
69.66,-0.339111328125
69.67,-0.304931640625
69.68,-0.29541015625
69.69,-0.314208984375
69.7,-0.348388671875
69.709,-0.378662109375
69.719,-0.401123046875
69.729,-0.425048828125
69.739,-0.453369140625
69.749,-0.477783203125
69.759,-0.484375
69.769,-0.462890625
69.779,-0.415771484375
69.789,-0.3623046875
69.799,-0.329833984375
69.809,-0.33349609375
69.819,-0.366455078125
69.829,-0.4091796875
69.839,-0.45166015625
69.849,-0.50146484375
69.859,-0.56884765625
69.869,-0.650390625
69.879,-0.7294921875
69.889,-0.79052734375
69.899,-0.83203125
69.907,-0.85693359375
69.917,-0.8603515625
69.927,-0.83837890625
69.937,-0.79638671875
69.947,-0.7451171875
69.957,-0.69482421875
69.967,-0.65673828125
69.977,-0.6328125
69.987,-0.619140625
69.997,-0.61474609375
70.007,-0.6171875
70.017,-0.625
70.027,-0.64208984375
70.037,-0.67041015625
70.047,-0.70849609375
70.057,-0.755859375
70.067,-0.80712890625
70.077,-0.8515625
70.087,-0.88525390625
70.097,-0.90576171875
70.101,-0.7666015625
70.111,-0.72314453125
70.121,-0.6953125
70.131,-0.68603515625
70.141,-0.69384765625
70.151,-0.71337890625
70.161,-0.74072265625
70.171,-0.77392578125
70.181,-0.81787109375
70.191,-0.875
70.201,-0.94677734375
70.211,-1.03125
70.221,-1.1220703125
70.231,-1.2119140625
70.241,-1.2939453125
70.251,-1.369140625
70.26,-1.4365234375
70.27,-1.4873046875
70.28,-1.5107421875
70.29,-1.5048828125
70.3,-1.4814453125
70.31,-1.455078125
70.32,-1.4345703125
70.33,-1.419921875
70.34,-1.4130859375
70.35,-1.4208984375
70.36,-1.4462890625
70.37,-1.4794921875
70.38,-1.5
70.39,-1.5048828125
70.4,-1.5048828125
70.41,-1.513671875
70.42,-1.5302734375
70.43,-1.546875
70.44,-1.5634765625
70.45,-1.5849609375
70.458,-1.6044921875
70.468,-1.6044921875
70.478,-1.580078125
70.488,-1.546875
70.498,-1.51953125
70.508,-1.505859375
70.518,-1.5
70.528,-1.490234375
70.538,-1.462890625
70.548,-1.4140625
70.558,-1.3515625
70.568,-1.2919921875
70.578,-1.25
70.588,-1.2333984375
70.598,-1.2275390625
70.608,-1.203125
70.618,-1.12890625
70.628,-1.00390625
70.638,-0.8671875
70.648,-0.77880859375
70.657,-0.787109375
70.667,-0.90380859375
70.677,-1.0908203125
70.687,-1.279296875
70.697,-1.40234375
70.707,-1.421875
70.717,-1.3330078125
70.727,-1.158203125
70.737,-0.94970703125
70.747,-0.7734375
70.757,-0.6826171875
70.767,-0.69775390625
70.777,-0.8154296875
70.787,-1.01171875
70.797,-1.2431640625
70.807,-1.44921875
70.817,-1.58203125
70.827,-1.6162109375
70.837,-1.546875
70.847,-1.3837890625
70.852,-0.295166015625
70.862,-0.274169921875
70.872,-0.358154296875
70.882,-0.53271484375
70.892,-0.7783203125
70.902,-1.072265625
70.912,-1.392578125
70.922,-1.71875
70.932,-2.04296875
70.942,-2.373046875
70.952,-2.701171875
70.962,-2.9921875
70.972,-3.173828125
70.982,-3.17578125
70.992,-2.96484375
71.002,-2.546875
71.01,-1.982421875
71.02,-1.36328125
71.03,-0.80029296875
71.04,-0.39404296875
71.05,-0.226806640625
71.06,-0.3291015625
71.07,-0.65283203125
71.08,-1.08203125
71.09,-1.474609375
71.1,-1.69921875
71.11,-1.6748046875
71.12,-1.416015625
71.13,-1.037109375
71.14,-0.69970703125
71.15,-0.5458984375
71.16,-0.6416015625
71.17,-0.95556640625
71.18,-1.3798828125
71.19,-1.7763671875
71.2,-2.01953125
71.208,-2.044921875
71.218,-1.85546875
71.228,-1.52734375
71.238,-1.185546875
71.248,-0.94970703125
71.258,-0.8701171875
71.268,-0.90478515625
71.278,-0.95458984375
71.288,-0.93701171875
71.298,-0.85302734375
71.308,-0.771484375
71.318,-0.7724609375
71.328,-0.89794921875
71.338,-1.1318359375
71.348,-1.396484375
71.358,-1.578125
71.368,-1.5908203125
71.378,-1.4228515625
71.388,-1.15234375
71.398,-0.9072265625
71.407,-0.796875
71.417,-0.83935546875
71.427,-0.94189453125
71.437,-0.978515625
71.447,-0.89306640625
71.457,-0.7265625
71.467,-0.568359375
71.477,-0.50244140625
71.487,-0.56884765625
71.497,-0.73486328125
71.507,-0.90673828125
71.517,-0.99365234375
71.527,-0.96826171875
71.537,-0.8681640625
71.547,-0.77294921875
71.557,-0.75927734375
71.567,-0.8466796875
71.577,-0.97705078125
71.587,-1.0615234375
71.597,-1.0634765625
71.601,-1.080078125
71.611,-1.017578125
71.621,-0.89990234375
71.631,-0.7861328125
71.641,-0.7294921875
71.651,-0.744140625
71.661,-0.79296875
71.671,-0.826171875
71.681,-0.830078125
71.691,-0.83544921875
71.701,-0.87890625
71.711,-0.9482421875
71.721,-0.986328125
71.731,-0.95703125
71.741,-0.8974609375
71.751,-0.88037109375
71.76,-0.93359375
71.77,-1.0068359375
71.78,-1.025390625
71.79,-0.9716796875
71.8,-0.900390625
71.81,-0.88134765625
71.82,-0.9296875
71.83,-0.98779296875
71.84,-0.99072265625
71.85,-0.93701171875
71.86,-0.88623046875
71.87,-0.8916015625
71.88,-0.94677734375
71.89,-0.9951171875
71.9,-1.0009765625
71.91,-0.9951171875
71.92,-1.03515625
71.93,-1.14453125
71.94,-1.2841796875
71.95,-1.3818359375
71.958,-1.388671875
71.968,-1.3271484375
71.978,-1.2685546875
71.988,-1.265625
71.998,-1.302734375
72.008,-1.322265625
72.018,-1.2861328125
72.028,-1.220703125
72.038,-1.18359375
72.048,-1.189453125
72.058,-1.1923828125
72.068,-1.140625
72.078,-1.0439453125
72.088,-0.9697265625
72.098,-0.96875
72.108,-1.0166015625
72.118,-1.05859375
72.128,-1.087890625
72.138,-1.1484375
72.148,-1.2646484375
72.157,-1.3876953125
72.167,-1.4482421875
72.177,-1.43359375
72.187,-1.3916015625
72.197,-1.36328125
72.207,-1.330078125
72.217,-1.26171875
72.227,-1.1689453125
72.237,-1.1064453125
72.247,-1.10546875
72.257,-1.1357421875
72.267,-1.1484375
72.277,-1.1337890625
72.287,-1.12109375
72.297,-1.126953125
72.307,-1.134765625
72.317,-1.1240234375
72.327,-1.1103515625
72.337,-1.1220703125
72.347,-1.1494140625
72.352,-1.185546875
72.362,-1.1943359375
72.372,-1.1904296875
72.382,-1.197265625
72.392,-1.2041015625
72.402,-1.19140625
72.412,-1.16015625
72.422,-1.130859375
72.432,-1.111328125
72.442,-1.09375
72.452,-1.0751953125
72.462,-1.0595703125
72.472,-1.0478515625
72.482,-1.044921875
72.492,-1.05859375
72.502,-1.08203125
72.51,-1.099609375
72.52,-1.1044921875
72.53,-1.1025390625
72.54,-1.0947265625
72.55,-1.0791015625
72.56,-1.064453125
72.57,-1.0634765625
72.58,-1.0703125
72.59,-1.0751953125
72.6,-1.0732421875
72.61,-1.07421875
72.62,-1.087890625
72.63,-1.12109375
72.64,-1.166015625
72.65,-1.2138671875
72.66,-1.2578125
72.67,-1.2841796875
72.68,-1.279296875
72.69,-1.2470703125
72.7,-1.2060546875
72.708,-1.171875
72.718,-1.150390625
72.728,-1.1416015625
72.738,-1.14453125
72.748,-1.154296875
72.758,-1.1630859375
72.768,-1.1591796875
72.778,-1.1376953125
72.788,-1.099609375
72.798,-1.05859375
72.808,-1.03125
72.818,-1.0263671875
72.828,-1.044921875
72.838,-1.0791015625
72.848,-1.1181640625
72.858,-1.1474609375
72.868,-1.158203125
72.878,-1.1474609375
72.888,-1.1279296875
72.898,-1.109375
72.907,-1.09765625
72.917,-1.0908203125
72.927,-1.0849609375
72.937,-1.07421875
72.947,-1.056640625
72.957,-1.033203125
72.967,-1.0087890625
72.977,-0.990234375
72.987,-0.97509765625
72.997,-0.96240234375
73.007,-0.955078125
73.017,-0.9580078125
73.027,-0.97216796875
73.037,-0.9931640625
73.047,-1.017578125
73.057,-1.044921875
73.067,-1.0751953125
73.077,-1.1044921875
73.087,-1.12890625
73.097,-1.146484375
73.101,-1.115234375
73.111,-1.09375
73.121,-1.0732421875
73.131,-1.0556640625
73.141,-1.0439453125
73.151,-1.0380859375
73.161,-1.041015625
73.171,-1.0546875
73.181,-1.0791015625
73.191,-1.103515625
73.201,-1.125
73.211,-1.140625
73.221,-1.1455078125
73.231,-1.1357421875
73.241,-1.1142578125
73.251,-1.091796875
73.26,-1.0791015625
73.27,-1.0791015625
73.28,-1.0927734375
73.29,-1.1220703125
73.3,-1.1650390625
73.31,-1.216796875
73.32,-1.2646484375
73.33,-1.298828125
73.34,-1.3115234375
73.35,-1.302734375
73.36,-1.2783203125
73.37,-1.2470703125
73.38,-1.2197265625
73.39,-1.2041015625
73.4,-1.19921875
73.41,-1.201171875
73.42,-1.19921875
73.43,-1.185546875
73.44,-1.15625
73.45,-1.1171875
73.458,-1.0810546875
73.468,-1.060546875
73.478,-1.0595703125
73.488,-1.080078125
73.498,-1.1171875
73.508,-1.1640625
73.518,-1.2080078125
73.528,-1.2373046875
73.538,-1.2431640625
73.548,-1.2265625
73.558,-1.193359375
73.568,-1.15234375
73.578,-1.1083984375
73.588,-1.0703125
73.598,-1.0478515625
73.608,-1.0439453125
73.618,-1.05859375
73.628,-1.087890625
73.638,-1.123046875
73.648,-1.1572265625
73.657,-1.1865234375
73.667,-1.205078125
73.677,-1.208984375
73.687,-1.205078125
73.697,-1.203125
73.707,-1.2080078125
73.717,-1.2177734375
73.727,-1.228515625
73.737,-1.2353515625
73.747,-1.2353515625
73.757,-1.224609375
73.767,-1.203125
73.777,-1.1787109375
73.787,-1.1552734375
73.797,-1.130859375
73.807,-1.1083984375
73.817,-1.091796875
73.827,-1.0859375
73.837,-1.0927734375
73.847,-1.1103515625
73.852,-1.2607421875
73.862,-1.267578125
73.872,-1.2548828125
73.882,-1.2294921875
73.892,-1.2001953125
73.902,-1.1689453125
73.912,-1.1376953125
73.922,-1.1142578125
73.932,-1.099609375
73.942,-1.09765625
73.952,-1.1103515625
73.962,-1.1318359375
73.972,-1.154296875
73.982,-1.173828125
73.992,-1.1826171875
74.002,-1.1728515625
74.011,-1.1455078125
74.021,-1.10546875
74.031,-1.05859375
74.041,-1.0126953125
74.051,-0.97412109375
74.061,-0.9462890625
74.071,-0.92626953125
74.081,-0.90380859375
74.091,-0.87353515625
74.101,-0.83984375
74.111,-0.80908203125
74.121,-0.78125
74.131,-0.7646484375
74.141,-0.77685546875
74.151,-0.82275390625
74.161,-0.8857421875
74.171,-0.9462890625
74.181,-1.0009765625
74.191,-1.056640625
74.201,-1.1171875
74.208,-1.1845703125
74.218,-1.2548828125
74.228,-1.3115234375
74.238,-1.3388671875
74.248,-1.337890625
74.258,-1.3193359375
74.268,-1.283203125
74.278,-1.22265625
74.288,-1.1474609375
