Time,AccelerometerZ
312.09,-0.99951171875
312.1,-0.96044921875
312.11,-0.9384765625
312.12,-0.91845703125
312.13,-0.88232421875
312.14,-0.8330078125
312.15,-0.787109375
312.16,-0.75390625
312.17,-0.74267578125
312.179,-0.7568359375
312.189,-0.787109375
312.199,-0.81884765625
312.209,-0.84375
312.219,-0.85986328125
312.229,-0.8740234375
312.239,-0.904296875
312.249,-0.9619140625
312.259,-1.0439453125
312.269,-1.134765625
312.279,-1.2158203125
312.289,-1.265625
312.299,-1.275390625
312.309,-1.2470703125
312.319,-1.19140625
312.329,-1.125
312.339,-1.068359375
312.349,-1.0322265625
312.359,-1.0126953125
312.369,-1.0068359375
312.373,-0.96728515625
312.383,-0.93115234375
312.393,-0.87841796875
312.403,-0.806640625
312.413,-0.724609375
312.423,-0.64892578125
312.433,-0.59912109375
312.443,-0.59326171875
312.453,-0.64453125
312.463,-0.7509765625
312.473,-0.89501953125
312.483,-1.04296875
312.493,-1.1591796875
312.503,-1.21875
312.513,-1.2138671875
312.523,-1.1494140625
312.531,-1.0361328125
312.541,-0.8955078125
312.551,-0.7509765625
312.561,-0.62890625
312.571,-0.5439453125
312.581,-0.49072265625
312.591,-0.45166015625
312.601,-0.408935546875
312.611,-0.359375
312.621,-0.322509765625
312.631,-0.32421875
312.641,-0.364501953125
312.651,-0.41796875
312.661,-0.461669921875
312.671,-0.489013671875
312.681,-0.5078125
312.691,-0.529296875
312.701,-0.55419921875
312.711,-0.57421875
312.721,-0.59521484375
312.73,-0.62744140625
312.74,-0.6689453125
312.75,-0.70166015625
312.76,-0.71728515625
312.77,-0.72119140625
312.78,-0.7158203125
312.79,-0.69677734375
312.8,-0.66796875
312.81,-0.6533203125
312.82,-0.67529296875
312.83,-0.73486328125
312.84,-0.81689453125
312.85,-0.8955078125
312.86,-0.94873046875
312.87,-0.96533203125
312.88,-0.95654296875
312.89,-0.9521484375
312.9,-0.9765625
312.91,-1.01953125
312.92,-1.046875
312.929,-1.02734375
312.939,-0.96484375
312.949,-0.8876953125
312.959,-0.81982421875
312.969,-0.7607421875
312.979,-0.7041015625
312.989,-0.66064453125
312.999,-0.65625
313.009,-0.70263671875
313.019,-0.77880859375
313.029,-0.8505859375
313.039,-0.9013671875
313.049,-0.9296875
313.059,-0.9267578125
313.069,-0.88037109375
313.079,-0.796875
313.089,-0.7001953125
313.099,-0.61083984375
313.109,-0.5458984375
313.119,-0.52197265625
313.124,-0.63818359375
313.134,-0.6376953125
313.144,-0.61474609375
313.154,-0.59716796875
313.164,-0.60986328125
313.174,-0.63623046875
313.184,-0.65087890625
313.194,-0.66015625
313.204,-0.6767578125
313.214,-0.69384765625
313.224,-0.69970703125
313.234,-0.6962890625
313.244,-0.69384765625
313.254,-0.69140625
313.264,-0.67236328125
313.274,-0.6298828125
313.281,-0.58154296875
313.291,-0.5498046875
313.301,-0.541015625
313.311,-0.54638671875
313.321,-0.5498046875
313.331,-0.5302734375
313.341,-0.48583984375
313.351,-0.445068359375
313.361,-0.433837890625
313.371,-0.4541015625
313.381,-0.4990234375
313.391,-0.5634765625
313.401,-0.64013671875
313.411,-0.712890625
313.421,-0.75830078125
313.431,-0.7646484375
313.441,-0.73486328125
313.451,-0.6826171875
313.461,-0.62255859375
313.471,-0.5693359375
313.48,-0.54833984375
313.49,-0.58349609375
313.5,-0.66845703125
313.51,-0.771484375
313.52,-0.8623046875
313.53,-0.91552734375
313.54,-0.91845703125
313.55,-0.88134765625
313.56,-0.82568359375
313.57,-0.7724609375
313.58,-0.73828125
313.59,-0.7265625
313.6,-0.72314453125
313.61,-0.7236328125
313.62,-0.74755859375
313.63,-0.80615234375
313.64,-0.87890625
313.65,-0.9375
313.66,-0.97412109375
313.67,-0.9931640625
313.679,-0.998046875
313.689,-0.990234375
313.699,-0.96337890625
313.709,-0.916015625
313.719,-0.85986328125
313.729,-0.80810546875
313.739,-0.76904296875
313.749,-0.75830078125
313.759,-0.79296875
313.769,-0.8779296875
313.779,-1.009765625
313.789,-1.1728515625
313.799,-1.337890625
313.809,-1.4736328125
313.819,-1.5693359375
313.829,-1.6259765625
313.839,-1.638671875
313.849,-1.6025390625
313.859,-1.537109375
313.869,-1.4775390625
313.873,-1.7451171875
313.883,-1.7900390625
313.893,-1.798828125
313.903,-1.7607421875
313.913,-1.68359375
313.923,-1.59765625
313.933,-1.525390625
313.943,-1.47265625
313.953,-1.4326171875
313.963,-1.4052734375
313.973,-1.3955078125
313.983,-1.408203125
313.993,-1.4345703125
314.003,-1.46875
314.013,-1.5224609375
314.023,-1.6015625
314.031,-1.685546875
314.041,-1.7294921875
314.051,-1.693359375
314.061,-1.583984375
314.071,-1.4423828125
314.081,-1.3046875
314.091,-1.1865234375
314.101,-1.0986328125
314.111,-1.046875
314.121,-1.005859375
314.131,-0.95166015625
314.141,-0.8818359375
314.151,-0.814453125
314.161,-0.767578125
314.171,-0.75927734375
314.181,-0.8046875
314.191,-0.8984375
314.201,-1.013671875
314.211,-1.1171875
314.221,-1.189453125
314.23,-1.2177734375
314.24,-1.2041015625
314.25,-1.1552734375
314.26,-1.080078125
314.27,-0.98388671875
314.28,-0.88134765625
314.29,-0.794921875
314.3,-0.73974609375
314.31,-0.7236328125
314.32,-0.751953125
314.33,-0.81201171875
314.34,-0.86474609375
314.35,-0.86865234375
314.36,-0.81298828125
314.37,-0.71630859375
314.38,-0.60986328125
314.39,-0.5205078125
314.4,-0.461669921875
314.41,-0.42529296875
314.42,-0.390625
314.425,-0.57080078125
314.435,-0.72216796875
314.445,-0.85009765625
314.455,-0.9208984375
314.465,-0.92138671875
314.475,-0.86572265625
314.485,-0.7822265625
314.495,-0.7001953125
314.505,-0.6357421875
314.515,-0.58447265625
314.525,-0.52685546875
314.535,-0.46435546875
314.545,-0.4326171875
314.555,-0.474853515625
314.565,-0.61083984375
314.575,-0.83935546875
314.582,-1.1318359375
314.592,-1.4287109375
314.602,-1.662109375
314.612,-1.8017578125
314.622,-1.8564453125
314.632,-1.84375
314.642,-1.7822265625
314.652,-1.6943359375
314.662,-1.5966796875
314.672,-1.4921875
314.682,-1.376953125
314.692,-1.259765625
314.702,-1.146484375
314.712,-1.04296875
314.722,-0.9609375
314.732,-0.9130859375
314.742,-0.9013671875
314.752,-0.9130859375
314.762,-0.939453125
314.772,-0.98388671875
314.781,-1.0458984375
314.791,-1.111328125
314.801,-1.162109375
314.811,-1.1953125
314.821,-1.2138671875
314.831,-1.21875
314.841,-1.20703125
314.851,-1.185546875
314.861,-1.16015625
314.871,-1.1328125
314.881,-1.1044921875
314.891,-1.080078125
314.901,-1.0634765625
314.911,-1.0458984375
314.921,-1.015625
314.931,-0.97705078125
314.941,-0.94384765625
314.951,-0.92041015625
314.961,-0.9013671875
314.971,-0.88818359375
314.98,-0.8955078125
314.99,-0.93017578125
315,-0.98046875
315.01,-1.0244140625
315.02,-1.052734375
315.03,-1.0615234375
315.04,-1.0478515625
315.05,-1.0029296875
315.06,-0.93115234375
315.07,-0.8515625
315.08,-0.77880859375
315.09,-0.71484375
315.1,-0.65576171875
315.11,-0.6123046875
315.12,-0.61181640625
315.13,-0.67138671875
315.14,-0.77392578125
315.15,-0.875
315.16,-0.93408203125
315.17,-0.947265625
315.175,-1.3974609375
315.185,-1.5830078125
315.195,-1.6630859375
315.205,-1.6552734375
315.215,-1.6884765625
315.225,-1.8583984375
315.235,-2.12109375
315.245,-2.330078125
315.255,-2.328125
315.265,-2.041015625
315.275,-1.5546875
315.285,-1.0810546875
315.295,-0.8193359375
315.305,-0.84130859375
315.315,-1.0595703125
315.325,-1.2998046875
315.332,-1.4111328125
315.342,-1.33984375
315.352,-1.1357421875
315.362,-0.92529296875
315.372,-0.8330078125
315.382,-0.89111328125
315.392,-1.0029296875
315.402,-1.04296875
315.412,-0.99755859375
315.422,-0.9453125
315.432,-0.9306640625
315.442,-0.9365234375
315.452,-0.94384765625
315.462,-0.92236328125
315.472,-0.8330078125
315.482,-0.6923828125
315.492,-0.578125
315.502,-0.57421875
315.512,-0.71337890625
315.522,-0.947265625
315.531,-1.17578125
315.541,-1.326171875
315.551,-1.3994140625
315.561,-1.4423828125
315.571,-1.4912109375
315.581,-1.5302734375
315.591,-1.5185546875
315.601,-1.443359375
315.611,-1.3310546875
315.621,-1.2275390625
315.631,-1.17578125
315.641,-1.216796875
315.651,-1.3544921875
315.661,-1.525390625
315.671,-1.623046875
315.681,-1.5869140625
315.691,-1.4453125
315.701,-1.27734375
315.711,-1.146484375
315.721,-1.078125
315.73,-1.0654296875
315.74,-1.080078125
315.75,-1.080078125
315.76,-1.037109375
315.77,-0.96142578125
315.78,-0.89306640625
315.79,-0.8779296875
315.8,-0.9306640625
315.81,-1.025390625
315.82,-1.1142578125
315.83,-1.1591796875
315.84,-1.146484375
315.85,-1.091796875
315.86,-1.025390625
315.87,-0.97314453125
315.88,-0.9599609375
315.89,-1.0029296875
315.9,-1.1005859375
315.91,-1.228515625
315.92,-1.3583984375
315.925,-1.279296875
315.935,-1.1875
315.945,-1.125
315.955,-1.0732421875
315.965,-1.005859375
315.975,-0.91455078125
315.985,-0.80322265625
315.995,-0.681640625
316.005,-0.568359375
316.015,-0.493896484375
316.025,-0.48193359375
316.035,-0.53564453125
316.045,-0.63427734375
316.055,-0.744140625
316.065,-0.8369140625
316.075,-0.900390625
316.082,-0.94580078125
316.092,-0.99755859375
316.102,-1.0703125
316.112,-1.1572265625
316.122,-1.2373046875
316.132,-1.2919921875
316.142,-1.30859375
316.152,-1.2861328125
316.162,-1.2451171875
316.172,-1.212890625
316.182,-1.208984375
316.192,-1.224609375
316.202,-1.232421875
316.212,-1.2119140625
316.222,-1.1640625
316.232,-1.103515625
316.242,-1.0419921875
316.252,-0.97802734375
316.262,-0.8984375
316.272,-0.79638671875
316.281,-0.677734375
316.291,-0.556640625
316.301,-0.45654296875
316.311,-0.40478515625
316.321,-0.41796875
316.331,-0.5009765625
316.341,-0.65087890625
316.351,-0.85107421875
316.361,-1.0791015625
316.371,-1.3134765625
316.381,-1.533203125
316.391,-1.7119140625
316.401,-1.826171875
316.411,-1.861328125
316.421,-1.810546875
316.431,-1.6845703125
316.441,-1.50390625
316.451,-1.2919921875
316.461,-1.0732421875
316.471,-0.86962890625
316.48,-0.6953125
316.49,-0.564453125
316.5,-0.480712890625
316.51,-0.43603515625
316.52,-0.414794921875
316.53,-0.40185546875
316.54,-0.392333984375
316.55,-0.394287109375
316.56,-0.4140625
316.57,-0.4560546875
316.58,-0.52587890625
316.59,-0.6240234375
316.6,-0.7421875
316.61,-0.87158203125
316.62,-0.9970703125
316.63,-1.1005859375
316.64,-1.1748046875
316.65,-1.2119140625
316.66,-1.212890625
316.67,-1.18359375
316.674,-0.91357421875
316.684,-0.88427734375
316.694,-0.8759765625
316.704,-0.892578125
316.714,-0.923828125
316.724,-0.9423828125
316.734,-0.9150390625
316.744,-0.8271484375
316.754,-0.7041015625
316.764,-0.5947265625
316.774,-0.5322265625
316.784,-0.5166015625
316.794,-0.5302734375
316.804,-0.5498046875
316.814,-0.55078125
316.824,-0.52587890625
316.832,-0.498291015625
316.842,-0.50146484375
316.852,-0.5556640625
316.862,-0.65869140625
316.872,-0.791015625
316.882,-0.9248046875
316.892,-1.0322265625
316.902,-1.1025390625
316.912,-1.1435546875
316.922,-1.162109375
316.932,-1.1396484375
316.942,-1.056640625
316.952,-0.93017578125
316.962,-0.80029296875
316.972,-0.69970703125
316.982,-0.62841796875
316.992,-0.56982421875
317.002,-0.52197265625
317.012,-0.4931640625
317.022,-0.475341796875
317.031,-0.44482421875
317.041,-0.401611328125
317.051,-0.379150390625
317.061,-0.407958984375
317.071,-0.4833984375
317.081,-0.56396484375
317.091,-0.58740234375
317.101,-0.50244140625
317.111,-0.318603515625
317.121,-0.121337890625
317.131,-0.019744873046875
317.141,-0.05926513671875
317.151,-0.1844482421875
317.161,-0.300048828125
317.171,-0.35888671875
317.181,-0.37353515625
317.191,-0.37255859375
317.201,-0.37451171875
317.211,-0.38330078125
317.221,-0.394775390625
317.23,-0.400634765625
317.24,-0.389892578125
317.25,-0.360595703125
317.26,-0.32763671875
317.27,-0.30517578125
317.28,-0.288818359375
317.29,-0.269287109375
317.3,-0.2496337890625
317.31,-0.2406005859375
317.32,-0.250732421875
317.33,-0.27880859375
317.34,-0.31201171875
317.35,-0.32666015625
317.36,-0.301025390625
317.37,-0.2325439453125
317.38,-0.1474609375
317.39,-0.0848388671875
317.4,-0.0709228515625
317.41,-0.1053466796875
317.42,-0.1680908203125
317.424,-0.3984375
317.434,-0.434814453125
317.444,-0.4765625
317.454,-0.52294921875
317.464,-0.56640625
317.474,-0.6005859375
317.484,-0.6259765625
317.494,-0.64697265625
317.504,-0.66552734375
317.514,-0.6826171875
317.524,-0.70068359375
317.534,-0.72265625
317.544,-0.7529296875
317.554,-0.78955078125
317.564,-0.822265625
317.574,-0.8388671875
317.582,-0.833984375
317.592,-0.8076171875
317.602,-0.7626953125
317.612,-0.705078125
317.622,-0.6455078125
317.632,-0.59423828125
317.642,-0.55419921875
317.652,-0.52734375
317.662,-0.51708984375
317.672,-0.52783203125
317.682,-0.5625
317.692,-0.62109375
317.702,-0.69775390625
317.712,-0.77734375
317.722,-0.84619140625
317.732,-0.8984375
317.742,-0.9365234375
317.752,-0.96435546875
317.762,-0.984375
317.772,-0.99853515625
317.781,-1.00390625
317.791,-0.9990234375
317.801,-0.98046875
317.811,-0.9560546875
317.821,-0.9326171875
317.831,-0.91650390625
317.841,-0.91064453125
317.851,-0.9091796875
317.861,-0.9130859375
317.871,-0.92529296875
317.881,-0.9404296875
317.891,-0.95166015625
317.901,-0.95849609375
317.911,-0.96240234375
317.921,-0.9677734375
317.931,-0.97802734375
317.941,-0.994140625
317.951,-1.0205078125
317.961,-1.05859375
317.971,-1.09765625
317.98,-1.1318359375
317.99,-1.1591796875
318,-1.16796875
318.01,-1.158203125
318.02,-1.1376953125
318.03,-1.111328125
318.04,-1.0869140625
318.05,-1.0771484375
318.06,-1.0810546875
318.07,-1.083984375
318.08,-1.0791015625
318.09,-1.0712890625
318.1,-1.05859375
318.11,-1.044921875
318.12,-1.0390625
318.13,-1.0478515625
318.14,-1.0654296875
318.15,-1.0859375
318.16,-1.1142578125
318.17,-1.150390625
318.175,-1.36328125
318.185,-1.3916015625
318.195,-1.41796875
318.205,-1.4482421875
318.215,-1.4853515625
318.225,-1.521484375
318.235,-1.5439453125
318.245,-1.55078125
318.255,-1.552734375
318.265,-1.55859375
318.275,-1.5654296875
318.285,-1.55859375
318.295,-1.529296875
318.305,-1.4765625
318.315,-1.408203125
318.325,-1.337890625
318.332,-1.2822265625
318.342,-1.248046875
318.352,-1.2265625
318.362,-1.2109375
318.372,-1.201171875
318.382,-1.1923828125
318.392,-1.1767578125
318.402,-1.15234375
318.412,-1.123046875
318.422,-1.087890625
318.432,-1.048828125
318.442,-1.0244140625
318.452,-1.041015625
318.462,-1.10546875
318.472,-1.189453125
318.482,-1.2490234375
318.492,-1.2548828125
318.502,-1.2138671875
318.512,-1.150390625
318.522,-1.0810546875
318.531,-1.0146484375
318.541,-0.9619140625
318.551,-0.9287109375
318.561,-0.9130859375
318.571,-0.91845703125
318.581,-0.9462890625
318.591,-0.9833984375
318.601,-1.009765625
318.611,-1.013671875
318.621,-0.99169921875
318.631,-0.9580078125
318.641,-0.94677734375
318.651,-0.99462890625
318.661,-1.1142578125
318.671,-1.2890625
318.681,-1.4765625
318.691,-1.62890625
318.701,-1.7099609375
318.711,-1.71484375
318.721,-1.6630859375
318.729,-1.5908203125
318.739,-1.517578125
318.749,-1.4384765625
318.759,-1.3291015625
318.769,-1.171875
318.779,-0.9853515625
318.789,-0.81201171875
318.799,-0.69873046875
318.809,-0.669921875
318.819,-0.7265625
318.829,-0.85791015625
318.839,-1.0458984375
318.849,-1.2587890625
318.859,-1.4599609375
318.869,-1.615234375
318.879,-1.7001953125
318.889,-1.6982421875
318.899,-1.6123046875
318.909,-1.47265625
318.919,-1.3359375
318.924,-1.171875
318.934,-1.0947265625
318.944,-1.0234375
318.954,-0.97998046875
318.964,-1.001953125
318.974,-1.1240234375
318.984,-1.31640625
318.994,-1.4892578125
319.004,-1.560546875
319.014,-1.53125
319.024,-1.46875
319.034,-1.4375
319.044,-1.4521484375
319.054,-1.4697265625
319.064,-1.4423828125
319.074,-1.3515625
319.082,-1.23046875
319.092,-1.125
319.102,-1.0556640625
319.112,-1.01953125
319.122,-1.021484375
319.132,-1.0693359375
319.142,-1.1474609375
319.152,-1.212890625
319.162,-1.2431640625
319.172,-1.2568359375
319.182,-1.2880859375
319.192,-1.337890625
319.202,-1.3671875
319.212,-1.3447265625
319.222,-1.2958984375
319.232,-1.2861328125
319.242,-1.349609375
319.252,-1.453125
319.262,-1.5234375
319.272,-1.51953125
319.281,-1.4541015625
319.291,-1.3623046875
319.301,-1.26171875
319.311,-1.1611328125
319.321,-1.0810546875
319.331,-1.056640625
319.341,-1.0966796875
319.351,-1.158203125
319.361,-1.18359375
319.371,-1.16015625
319.381,-1.126953125
319.391,-1.1162109375
319.401,-1.1171875
319.411,-1.0986328125
319.421,-1.0556640625
319.431,-1.021484375
319.441,-1.017578125
319.451,-1.029296875
319.461,-1.0302734375
319.471,-1.0146484375
319.479,-0.9990234375
319.489,-0.99072265625
319.499,-0.99072265625
319.509,-0.99755859375
319.519,-1.001953125
319.529,-0.99462890625
319.539,-0.97705078125
319.549,-0.9619140625
319.559,-0.9580078125
319.569,-0.97314453125
319.579,-1.0146484375
319.589,-1.0791015625
319.599,-1.1455078125
319.609,-1.1904296875
319.619,-1.2021484375
319.629,-1.1796875
319.639,-1.119140625
319.649,-1.01953125
319.659,-0.8916015625
319.669,-0.7568359375
319.673,-0.55078125
319.683,-0.578125
319.693,-0.6103515625
319.703,-0.6484375
319.713,-0.68798828125
319.723,-0.724609375
319.733,-0.7568359375
319.743,-0.77490234375
319.753,-0.77001953125
319.763,-0.7470703125
319.773,-0.72705078125
319.783,-0.7255859375
319.793,-0.74169921875
319.803,-0.759765625
319.813,-0.76123046875
319.823,-0.732421875
319.832,-0.6748046875
319.842,-0.60888671875
319.852,-0.5595703125
319.862,-0.53173828125
319.872,-0.517578125
319.882,-0.50732421875
319.892,-0.49658203125
319.902,-0.484130859375
319.912,-0.47607421875
319.922,-0.476318359375
319.932,-0.481689453125
319.942,-0.49462890625
319.952,-0.52734375
319.962,-0.5830078125
319.972,-0.646484375
319.982,-0.70263671875
319.992,-0.73779296875
320.002,-0.74755859375
320.012,-0.73876953125
320.022,-0.720703125
320.031,-0.7001953125
320.041,-0.68408203125
320.051,-0.677734375
320.061,-0.67626953125
320.071,-0.67333984375
320.081,-0.67041015625
320.091,-0.66552734375
320.101,-0.65185546875
320.111,-0.62646484375
320.121,-0.5947265625
320.131,-0.560546875
320.141,-0.52734375
320.151,-0.50244140625
320.161,-0.488037109375
320.171,-0.479736328125
320.181,-0.48095703125
320.191,-0.50439453125
320.201,-0.5537109375
320.211,-0.61669921875
320.221,-0.67431640625
320.229,-0.71142578125
320.239,-0.7255859375
320.249,-0.72802734375
320.259,-0.73828125
320.269,-0.7685546875
320.279,-0.81689453125
320.289,-0.8798828125
320.299,-0.95361328125
320.309,-1.0283203125
320.319,-1.0888671875
320.329,-1.125
320.339,-1.14453125
320.349,-1.1572265625
320.359,-1.15625
320.369,-1.12890625
320.379,-1.07421875
320.389,-1.0087890625
320.399,-0.9501953125
320.409,-0.9052734375
320.419,-0.88134765625
320.424,-1.103515625
320.434,-1.1845703125
320.444,-1.251953125
320.454,-1.3037109375
320.464,-1.3447265625
320.474,-1.376953125
320.484,-1.38671875
320.494,-1.369140625
320.504,-1.3330078125
320.514,-1.2900390625
320.524,-1.2529296875
320.534,-1.228515625
320.544,-1.2138671875
320.554,-1.212890625
320.564,-1.2275390625
320.574,-1.2529296875
320.582,-1.2763671875
320.592,-1.2861328125
320.602,-1.27734375
320.612,-1.2568359375
320.622,-1.2373046875
320.632,-1.2265625
320.642,-1.2255859375
320.652,-1.234375
320.662,-1.2451171875
320.672,-1.2509765625
320.682,-1.2470703125
320.692,-1.234375
320.702,-1.21875
320.712,-1.2060546875
320.722,-1.1943359375
320.732,-1.1806640625
320.742,-1.162109375
320.752,-1.14453125
320.762,-1.1357421875
320.772,-1.1357421875
320.781,-1.1435546875
320.791,-1.158203125
320.801,-1.177734375
320.811,-1.1943359375
320.821,-1.203125
320.831,-1.20703125
320.841,-1.2109375
320.851,-1.2216796875
320.861,-1.2392578125
320.871,-1.2568359375
320.881,-1.2646484375
320.891,-1.255859375
320.901,-1.224609375
320.911,-1.177734375
320.921,-1.130859375
320.931,-1.09375
320.941,-1.06640625
320.951,-1.046875
320.961,-1.0380859375
320.971,-1.0439453125
320.979,-1.0625
320.989,-1.0947265625
320.999,-1.140625
321.009,-1.1923828125
321.019,-1.2392578125
321.029,-1.275390625
321.039,-1.3046875
321.049,-1.3291015625
321.059,-1.3427734375
321.069,-1.3427734375
321.079,-1.330078125
321.089,-1.3125
321.099,-1.2978515625
321.109,-1.296875
321.119,-1.318359375
321.129,-1.359375
321.139,-1.40625
321.149,-1.443359375
321.159,-1.4599609375
321.169,-1.4443359375
321.173,-0.89208984375
321.183,-0.810546875
321.193,-0.7548828125
321.203,-0.73095703125
321.213,-0.74169921875
321.223,-0.76708984375
321.233,-0.7919921875
321.243,-0.82080078125
321.253,-0.853515625
321.263,-0.88916015625
321.273,-0.93115234375
321.283,-0.97314453125
321.293,-1.0078125
321.303,-1.0380859375
321.313,-1.05859375
321.323,-1.0556640625
321.332,-1.037109375
321.342,-1.0146484375
321.352,-0.99365234375
321.362,-0.97900390625
321.372,-0.9677734375
321.382,-0.9423828125
321.392,-0.90625
321.402,-0.89208984375
321.412,-0.91455078125
321.422,-0.95166015625
321.432,-0.984375
321.442,-1.0205078125
321.452,-1.060546875
321.462,-1.0830078125
321.472,-1.0751953125
321.482,-1.0693359375
321.492,-1.0986328125
321.502,-1.1416015625
321.512,-1.1513671875
321.522,-1.12109375
321.531,-1.09375
321.541,-1.0986328125
321.551,-1.1123046875
321.561,-1.103515625
321.571,-1.0810546875
321.581,-1.0810546875
321.591,-1.109375
321.601,-1.1396484375
321.611,-1.1533203125
321.621,-1.1689453125
321.631,-1.208984375
321.641,-1.255859375
321.651,-1.27734375
321.661,-1.2705078125
321.671,-1.2646484375
321.681,-1.27734375
321.691,-1.29296875
321.701,-1.2802734375
321.711,-1.2353515625
321.721,-1.1787109375
321.729,-1.1240234375
321.739,-1.0546875
321.749,-0.9453125
321.759,-0.80712890625
321.769,-0.69287109375
321.779,-0.6552734375
321.789,-0.69775390625
321.799,-0.7685546875
321.809,-0.80322265625
321.819,-0.78369140625
321.829,-0.75439453125
321.839,-0.7734375
321.849,-0.85302734375
321.859,-0.94970703125
321.869,-1
321.879,-0.982421875
321.889,-0.9345703125
321.899,-0.91796875
321.909,-0.95654296875
321.919,-1.013671875
321.924,-0.681640625
321.934,-0.76220703125
321.944,-0.93212890625
321.954,-1.134765625
321.964,-1.3134765625
321.974,-1.41796875
321.984,-1.4169921875
321.994,-1.31640625
322.004,-1.166015625
322.014,-1.037109375
322.024,-0.9892578125
322.034,-1.044921875
322.044,-1.1865234375
322.054,-1.3525390625
322.064,-1.4697265625
322.074,-1.4814453125
322.083,-1.3837890625
322.093,-1.234375
322.103,-1.119140625
322.113,-1.1015625
322.123,-1.1962890625
322.133,-1.376953125
322.143,-1.5810546875
322.153,-1.732421875
322.163,-1.7802734375
322.173,-1.724609375
322.183,-1.611328125
322.193,-1.5068359375
322.203,-1.466796875
322.213,-1.501953125
322.223,-1.580078125
322.233,-1.666015625
322.243,-1.74609375
322.253,-1.8203125
322.263,-1.8876953125
322.273,-1.9404296875
322.281,-1.96875
322.291,-1.9677734375
322.301,-1.9384765625
322.311,-1.8720703125
322.321,-1.759765625
322.331,-1.6171875
322.341,-1.4912109375
322.351,-1.44140625
322.361,-1.50390625
322.371,-1.6728515625
322.381,-1.900390625
322.391,-2.12109375
322.401,-2.28125
322.411,-2.349609375
322.421,-2.302734375
322.431,-2.134765625
322.441,-1.8818359375
322.451,-1.6142578125
322.461,-1.388671875
322.471,-1.2255859375
322.479,-1.119140625
322.489,-1.0517578125
322.499,-1.0185546875
322.509,-1.037109375
322.519,-1.1298828125
322.529,-1.2900390625
322.539,-1.474609375
322.549,-1.638671875
322.559,-1.7470703125
322.569,-1.791015625
322.579,-1.7724609375
322.589,-1.6943359375
322.599,-1.5693359375
322.609,-1.41796875
322.619,-1.26171875
322.629,-1.1181640625
322.639,-1.0107421875
322.649,-0.95458984375
322.659,-0.939453125
322.669,-0.94189453125
322.673,-0.72607421875
322.683,-0.703125
322.693,-0.71435546875
322.703,-0.76025390625
322.713,-0.8291015625
322.723,-0.88916015625
322.733,-0.90478515625
322.743,-0.86767578125
322.753,-0.796875
322.763,-0.7255859375
322.773,-0.68701171875
322.783,-0.7080078125
322.793,-0.80078125
322.803,-0.94970703125
322.813,-1.10546875
322.823,-1.220703125
322.832,-1.2841796875
322.842,-1.30859375
322.852,-1.3095703125
322.862,-1.30078125
322.872,-1.2939453125
322.882,-1.29296875
322.892,-1.2861328125
322.902,-1.26171875
322.912,-1.216796875
322.922,-1.166015625
322.932,-1.134765625
322.942,-1.1474609375
322.952,-1.208984375
322.962,-1.3046875
322.972,-1.404296875
322.982,-1.4853515625
322.992,-1.541015625
323.002,-1.5751953125
323.012,-1.591796875
323.022,-1.587890625
323.03,-1.568359375
323.04,-1.54296875
323.05,-1.513671875
323.06,-1.4794921875
323.07,-1.4482421875
323.08,-1.4384765625
323.09,-1.4560546875
323.1,-1.4912109375
323.11,-1.53515625
323.12,-1.5791015625
323.13,-1.6064453125
323.14,-1.6005859375
323.15,-1.5673828125
323.16,-1.5244140625
323.17,-1.48828125
323.18,-1.4677734375
323.19,-1.4619140625
323.2,-1.462890625
323.21,-1.4677734375
323.22,-1.4697265625
323.229,-1.458984375
323.239,-1.435546875
323.249,-1.416015625
323.259,-1.404296875
323.269,-1.4013671875
323.279,-1.4111328125
323.289,-1.423828125
323.299,-1.42578125
323.309,-1.4189453125
323.319,-1.40625
323.329,-1.3974609375
323.339,-1.3984375
323.349,-1.4130859375
323.359,-1.43359375
323.369,-1.4501953125
323.379,-1.44921875
323.389,-1.4248046875
323.399,-1.3896484375
323.409,-1.3642578125
323.419,-1.353515625
323.424,-1.171875
323.434,-1.34765625
323.444,-1.4912109375
323.454,-1.484375
323.464,-1.357421875
323.474,-1.2685546875
323.484,-1.326171875
323.494,-1.4697265625
323.504,-1.5361328125
323.514,-1.4296875
323.524,-1.21875
323.534,-1.0712890625
323.544,-1.095703125
323.554,-1.259765625
323.564,-1.4365234375
323.574,-1.51171875
323.582,-1.4482421875
323.592,-1.314453125
323.602,-1.244140625
323.612,-1.3193359375
323.622,-1.4892578125
323.632,-1.6181640625
323.642,-1.58203125
323.652,-1.3486328125
323.662,-1.01171875
323.672,-0.7578125
323.682,-0.72119140625
323.692,-0.89013671875
323.702,-1.14453125
323.712,-1.3447265625
323.722,-1.3984375
323.732,-1.306640625
323.742,-1.15234375
323.752,-1.046875
323.762,-1.0556640625
323.772,-1.166015625
323.78,-1.29296875
323.79,-1.3525390625
323.8,-1.3193359375
323.81,-1.216796875
323.82,-1.09375
323.83,-0.9970703125
323.84,-0.97119140625
323.85,-1.048828125
323.86,-1.2158203125
323.87,-1.3935546875
323.88,-1.4990234375
323.89,-1.50390625
323.9,-1.427734375
323.91,-1.306640625
323.92,-1.181640625
323.93,-1.0908203125
323.94,-1.0712890625
323.95,-1.146484375
323.96,-1.3095703125
323.97,-1.5263671875
323.979,-1.7412109375
323.989,-1.888671875
323.999,-1.9052734375
